61865,2843,0.6519
33504,736,0.297
14618,3178,0.3275
56053,567,0.9813
99938,2819,0.5868
3689,2262,0.5501
7383,733,0.8599
97734,1533,0.9801
56950,2946,0.6828
7784,2136,0.0928
67163,2481,0.6936
99327,372,0.7472
38128,1351,0.9638
75767,2805,0.1502
82453,2515,0.1551
26474,2202,0.2165
17978,221,0.6314
1090,811,0.4751
55021,62,0.7164
65213,1480,0.9193
97794,576,0.911
96635,924,0.4935
22669,1437,0.7477
30505,102,0.9932
55833,2811,0.0952
39210,695,0.1783
58831,822,0.6163
9111,2404,0.0484
55055,1087,0.0377
99320,1546,0.7372
37057,1637,0.0882
34763,768,0.2734
77356,2888,0.5692
40045,1068,0.7522
55005,1948,0.5863
7166,2903,0.8423
9731,1045,0.7041
82884,2591,0.7926
34622,3216,0.7942
51335,1091,0.2868
57043,3209,0.4285
97768,300,0.7151
1995,1550,0.4568
68547,2644,0.383
16745,666,0.6209
63857,1173,0.9254
84046,1572,0.974
47844,1087,0.1292
20656,137,0.7643
57715,2311,0.4966
55801,2284,0.8498
299,2358,0.7288
80392,584,0.9629
61872,2939,0.6979
39844,1267,0.275
59435,750,0.8755
64540,932,0.5378
82605,2367,0.4846
38051,1058,0.3968
35531,1405,0.9612
33776,716,0.7985
65462,2053,0.293
24410,2504,0.549
57567,2304,0.5626
67111,1201,0.075
38914,346,0.6263
45152,1848,0.7875
65416,970,0.5742
74141,3080,0.5849
41291,2045,0.8388
90537,1587,0.8348
47199,900,0.8552
33159,3129,0.838
47254,2836,0.0939
56041,699,0.5399
68800,2884,0.4576
11806,654,0.9394
43770,3219,0.7972
88759,649,0.9184
83055,904,0.3694
67081,558,0.1962
73981,876,0.1614
9916,2786,0.3255
30326,2440,0.2853
52527,612,0.1337
33016,2302,0.3942
8082,1558,0.3156
24545,2728,0.1684
91083,39,0.7508
57395,759,0.2527
9511,1907,0.1872
98693,1712,0.564
54378,1460,0.9722
70749,2197,0.3914
70882,3252,0.3851
22178,816,0.8097
53728,696,0.5529
66894,1803,0.0539
78924,1686,0.8641
83983,2819,0.5095
4522,1105,0.903
34161,2164,0.7513
76136,1893,0.4814
29233,2726,0.3927
6976,1436,0.7045
8334,349,0.4966
46462,2668,0.2854
20592,1512,0.4362
25229,1139,0.279
39273,447,0.2377
57609,1310,0.1737
34186,251,0.6074
47840,2399,0.8534
6225,3138,0.976
55718,2405,0.1722
90744,2696,0.9111
8486,1182,0.4695
85507,2030,0.0172
71658,2636,0.0174
17464,268,0.6754
2812,2534,0.2404
26337,333,0.0163
34849,757,0.7023
74651,2276,0.418
50212,686,0.9082
47754,1097,0.0474
50487,1289,0.8776
26753,2811,0.2274
61057,444,0.9187
60986,3089,0.5312
86336,1835,0.6639
55332,1161,0.0656
92793,2040,0.9701
93490,689,0.231
24402,2490,0.7012
80824,3274,0.7985
68320,2161,0.6299
5828,1963,0.1054
4178,2722,0.6742
72448,1862,0.1463
49873,467,0.3612
20451,3184,0.9107
24049,2391,0.0111
88405,1081,0.5986
75236,2500,0.0236
9220,2144,0.426
70645,118,0.2273
26233,883,0.8426
83900,2095,0.5481
85268,3120,0.8106
68814,1209,0.7845
85203,640,0.8377
38990,2317,0.9808
89426,1386,0.3298
1821,2842,0.1887
64187,1250,0.1695
21092,3097,0.4235
82533,743,0.4671
8092,408,0.8402
24146,1929,0.667
43313,503,0.5559
28930,1057,0.4689
15730,2527,0.1197
55501,1441,0.0222
58696,1635,0.1834
5400,459,0.1702
47525,2037,0.7172
96400,903,0.0564
16698,3159,0.1309
58038,1441,0.1877
74056,89,0.3253
65425,2938,0.7767
72603,3160,0.7163
35450,692,0.0116
15826,1554,0.1691
7831,1619,0.2897
7310,2647,0.3568
8947,2254,0.018
21275,2995,0.796
12976,422,0.6786
29068,3032,0.5859
46469,2948,0.6561
79494,2538,0.7648
75225,2971,0.7353
30772,2084,0.7546
59692,132,0.0031
39513,83,0.3614
32372,1401,0.2737
42861,3009,0.144
70984,318,0.6653
64988,581,0.5538
50887,496,0.3412
17062,2616,0.657
40790,3009,0.3633
50323,1700,0.0795
36607,1886,0.0733
82835,2983,0.8548
20046,2565,0.7168
78353,2986,0.9437
756,252,0.0657
34365,1093,0.0858
40516,1547,0.9259
64029,2657,0.2195
79080,2513,0.1546
63391,1295,0.3419
53398,1249,0.9278
60555,1036,0.9184
94038,118,0.4363
20259,2647,0.4174
87295,2395,0.0674
84204,2975,0.2684
97441,844,0.2087
48649,2210,0.9902
88684,824,0.6267
59804,718,0.6389
57508,78,0.5332
31986,2562,0.8125
19594,601,0.7612
55292,2301,0.4672
13111,1984,0.93
19279,1454,0.3339
18476,2879,0.1246
11823,539,0.3851
35106,1845,0.3778
68865,1828,0.6056
76133,2492,0.3487
35857,1492,0.7527
28277,2758,0.2748
42549,1161,0.6579
48928,2762,0.7628
4172,1857,0.1567
12912,1019,0.8105
88614,2568,0.735
60978,2286,0.8638
2089,907,0.4229
38170,2952,0.0219
65119,1325,0.3215
7708,2769,0.4075
23980,1881,0.7211
33598,3175,0.7087
53895,698,0.5786
70843,377,0.2511
59416,2713,0.1203
65648,1215,0.4787
29864,2822,0.9774
59588,29,0.3277
23125,573,0.0017
44453,3001,0.0347
56067,803,0.6607
84888,645,0.9671
57563,309,0.2208
72738,1650,0.8698
74637,2570,0.8954
15023,3042,0.8599
82099,343,0.3386
62615,450,0.4365
70820,1517,0.8705
58604,632,0.1977
92820,826,0.1575
48832,399,0.4915
30943,1448,0.9046
18640,3051,0.4562
55368,2429,0.047
82509,2477,0.9131
91667,521,0.9567
35692,546,0.907
40190,608,0.4693
41720,1630,0.6532
59716,2249,0.0999
8407,378,0.8381
8511,43,0.8481
60281,3277,0.8623
29931,42,0.1283
23053,46,0.1608
76437,1156,0.0186
90184,2036,0.0015
26260,1416,0.6784
88761,2085,0.8323
33144,3207,0.0869
72516,1554,0.2344
91061,1363,0.2732
7529,476,0.3455
9258,1995,0.1455
7579,1557,0.0159
40793,811,0.0924
71584,2279,0.0772
67947,1755,0.5045
78681,2644,0.9216
44563,2264,0.2822
92088,2944,0.4918
86080,1093,0.0563
50383,258,0.3321
17614,339,0.2684
6576,725,0.6893
11777,3206,0.8377
16583,1375,0.3578
44965,628,0.544
47498,228,0.3231
57159,2135,0.4246
53122,2588,0.79
86889,1600,0.7604
94799,1195,0.4151
21539,1564,0.7614
31555,286,0.5673
73706,2471,0.2693
13661,837,0.1971
29552,2489,0.7154
83798,3136,0.376
61624,979,0.0331
46848,1937,0.469
94173,2433,0.2131
18664,2475,0.3827
24655,1728,0.7095
72557,292,0.9832
14879,1486,0.4032
59795,111,0.1002
48351,3260,0.5511
62110,1312,0.7917
45628,2352,0.1639
55891,2183,0.7694
70277,704,0.3098
60162,461,0.5566
74960,676,0.4676
97537,501,0.2143
84985,225,0.0614
25450,845,0.1628
51169,3086,0.2193
7617,329,0.32
36082,2626,0.8226
82748,644,0.5708
18287,1675,0.5463
16274,821,0.2597
15947,2522,0.7479
4819,1876,0.5257
35195,2826,0.0084
55147,512,0.1323
12376,701,0.7367
74453,749,0.2283
28637,2094,0.6009
47061,2685,0.1153
15463,991,0.7255
48216,3037,0.5876
27303,2323,0.337
85959,3149,0.1975
68088,463,0.6668
79745,3089,0.8813
8484,1707,0.7937
68154,109,0.0453
66746,122,0.0881
19369,2555,0.4855
57905,79,0.6832
71393,3113,0.5544
1072,540,0.0602
59819,2529,0.2498
26966,463,0.8772
58850,1601,0.6411
46362,1688,0.9571
42401,990,0.9396
1353,802,0.9682
95232,2765,0.5074
10186,1900,0.5854
36436,426,0.6411
97856,827,0.1769
98118,1341,0.2512
72329,2399,0.422
19581,3017,0.9184
84052,3244,0.0511
46985,3116,0.6745
46300,2366,0.4565
63943,3039,0.9314
8272,330,0.7038
67935,3086,0.8179
96339,2202,0.6951
1687,1721,0.5169
5583,1192,0.3304
76273,2577,0.4822
56758,1081,0.2046
78434,2486,0.1264
66972,759,0.4786
25238,2676,0.5829
42599,221,0.3296
2940,992,0.1738
41531,1003,0.0671
77459,1941,0.0426
91705,867,0.2788
64263,1850,0.7914
37041,2040,0.8564
47747,3213,0.5831
74372,1972,0.7145
21354,1790,0.9969
77357,1536,0.9454
19658,1806,0.8189
24839,1965,0.7109
51423,2134,0.9925
40372,2208,0.2971
9472,1,0.3155
32032,386,0.2277
69271,1068,0.9803
34878,764,0.1605
91004,1297,0.5024
28291,2629,0.9933
62560,3055,0.898
76825,2185,0.8616
88446,1258,0.4441
9302,132,0.0732
10159,805,0.3297
36545,1198,0.1501
48146,938,0.9549
84323,3111,0.0204
35101,344,0.7201
31825,1551,0.258
25251,517,0.6357
6337,2927,0.2631
92418,3089,0.0626
1570,2037,0.1292
68053,503,0.8087
40483,655,0.7962
63525,388,0.8686
76742,2673,0.6145
31279,879,0.8196
20063,1483,0.56
92355,2970,0.674
81312,121,0.4799
98359,2690,0.2387
4026,2248,0.4392
84573,2630,0.8926
74601,65,0.5261
93473,2617,0.4707
18584,2929,0.9718
56876,2964,0.9071
12846,2646,0.5222
15709,1067,0.0097
44275,1718,0.7202
9680,1472,0.5288
50822,1439,0.3791
34374,386,0.869
61524,2083,0.0759
1986,2694,0.1845
77854,1557,0.1148
27544,1076,0.8657
36706,3184,0.4501
77219,2706,0.4722
69635,277,0.2935
34656,93,0.2118
2008,2697,0.3437
99329,3265,0.7198
54096,2820,0.7037
85028,880,0.0653
24544,200,0.8047
68761,1508,0.9774
27185,2065,0.4465
27460,2844,0.4919
29419,1487,0.5291
34616,2234,0.6717
28522,686,0.7097
5178,1867,0.6658
45491,682,0.6489
74298,2559,0.5235
86980,438,0.8446
96452,1133,0.2677
75280,3032,0.6521
85926,3234,0.0858
36263,2889,0.2362
32407,1464,0.2286
36282,2782,0.9254
7258,1742,0.6919
41387,2881,0.647
98457,1061,0.3292
92502,2632,0.1108
39463,1433,0.0483
5611,788,0.7345
47928,1307,0.2093
89615,1308,0.6381
23420,1673,0.6606
78319,2132,0.385
2188,3004,0.9578
56711,2855,0.2827
37742,719,0.522
37355,1022,0.3273
71220,554,0.6639
35883,216,0.9645
30282,2254,0.9759
18862,1094,0.5618
87204,872,0.2089
42482,3199,0.2955
98495,2513,0.3293
43560,2881,0.134
45123,1305,0.0842
83066,112,0.5799
70791,2849,0.1528
3191,1213,0.5951
23924,1201,0.6189
52424,144,0.3518
55406,344,0.5416
41517,1882,0.9355
38835,2650,0.5526
46306,183,0.8114
43620,2167,0.788
25377,870,0.1408
87250,363,0.6999
35496,219,0.3941
8586,2528,0.3559
80276,2778,0.0511
89474,1101,0.7892
30481,387,0.1965
15862,638,0.0954
9937,1757,0.9707
2134,3210,0.605
2171,583,0.2588
91837,1521,0.3135
29410,1106,0.558
74858,749,0.8171
3491,3081,0.1913
14738,843,0.9131
14445,1253,0.8082
84909,686,0.8352
20747,2185,0.171
81666,647,0.3478
51586,2895,0.4439
15993,117,0.8401
91041,1564,0.6639
34774,1366,0.6861
80562,334,0.7585
67745,551,0.1811
75840,937,0.2394
78189,1795,0.1085
6752,2458,0.7201
85480,1952,0.2903
82250,1413,0.1132
69827,655,0.6852
51535,942,0.8038
52841,2579,0.9414
41137,1681,0.7803
30875,817,0.6273
90644,1272,0.0217
95136,539,0.7701
94681,416,0.2703
58377,1397,0.5014
82228,972,0.2975
99937,1102,0.0763
50030,1441,0.5361
46590,1650,0.0239
43805,931,0.7621
20310,2217,0.0995
16284,2995,0.8689
12988,2567,0.3704
35794,3132,0.842
68621,2537,0.7032
45030,1482,0.8293
31640,1944,0.3426
4806,1643,0.1387
15039,724,0.747
2229,301,0.5878
89917,1991,0.9439
87438,1711,0.6774
47644,1887,0.5902
5836,3015,0.6746
18181,1005,0.5353
71679,272,0.4992
34600,516,0.8355
21054,3092,0.7572
58764,859,0.0606
48366,804,0.8352
98982,1397,0.6521
18648,882,0.7621
98534,28,0.0208
7601,2913,0.7944
29987,2178,0.232
23198,890,0.4714
91204,528,0.5182
43041,989,0.0801
60832,988,0.38
2863,2143,0.0168
70282,2149,0.9447
805,2904,0.3914
74584,1949,0.2771
93539,1880,0.1895
55642,2516,0.3971
71466,659,0.7876
78742,1415,0.2305
14943,1412,0.0292
78073,1000,0.0148
66381,303,0.9094
34082,1930,0.8744
84098,3180,0.7831
19243,2776,0.8318
32944,2902,0.8855
28474,887,0.95
80793,2625,0.3788
14955,2182,0.9325
42814,728,0.0967
98783,2653,0.2201
13740,2856,0.3077
6464,575,0.9531
91601,414,0.9018
80574,1033,0.6218
57108,153,0.1941
58255,2372,0.0565
22165,2803,0.0495
12294,1174,0.34
68555,1414,0.221
58865,1780,0.5942
71843,469,0.842
91783,1926,0.1622
63931,3045,0.6888
11941,2788,0.0052
50918,853,0.3652
18470,1209,0.9245
86050,780,0.5368
22767,2603,0.1274
52826,2155,0.3014
65080,3202,0.1966
15343,1503,0.2739
43659,2089,0.7036
999,2693,0.2552
30845,2269,0.7594
25903,2466,0.49
66562,1795,0.6174
26001,1059,0.1723
81887,2462,0.7257
93304,299,0.1587
26390,491,0.0485
54943,1874,0.4216
54126,311,0.1143
50170,3141,0.138
58708,1009,0.8688
89633,1531,0.0321
72803,137,0.8961
64190,1913,0.8456
83036,734,0.6162
3405,1718,0.3823
32370,2802,0.4503
50564,2061,0.8549
51900,300,0.0922
8842,894,0.7447
91397,2308,0.7076
87788,2115,0.7306
94009,1000,0.7737
77451,2147,0.1354
12466,1799,0.2545
73952,2669,0.103
8370,2423,0.7811
3937,1449,0.5078
80943,169,0.2957
87104,1525,0.0457
62137,725,0.8334
7417,1610,0.3141
13083,2777,0.748
43645,41,0.5869
69960,2447,0.4827
66899,2139,0.0718
16186,2399,0.4684
84043,2531,0.4593
91173,2107,0.2707
23291,255,0.5743
55671,1096,0.2738
70848,1707,0.5361
23441,804,0.5704
79989,940,0.3403
38473,2623,0.2647
39512,1812,0.2944
46589,2862,0.4964
5508,2685,0.7496
28925,99,0.4515
73529,911,0.5175
73028,717,0.4609
49148,2134,0.5883
95053,2099,0.1094
89175,2554,0.4063
38247,3240,0.1794
57933,223,0.6214
89126,3202,0.1183
30646,359,0.2718
70314,1290,0.7689
45899,1897,0.0631
51702,3101,0.5836
7706,1543,0.5713
24906,1937,0.2961
59665,2606,0.1385
76113,1276,0.1009
24329,623,0.314
18416,2470,0.2483
48431,1172,0.6499
76594,505,0.9198
93228,3185,0.6402
28081,1483,0.0711
12947,974,0.1874
14651,1211,0.6453
72561,711,0.7046
92092,3119,0.2876
44715,629,0.5782
54654,1053,0.0497
84791,797,0.3099
21,121,0.5788
53105,832,0.0229
60619,183,0.7
69541,1324,0.0976
46340,1249,0.6161
59137,1133,0.5343
20065,2030,0.6524
6844,2174,0.3419
89971,81,0.5139
34395,1094,0.5514
54892,2830,0.7288
65840,616,0.2355
87606,1070,0.8636
8078,263,0.5386
52561,1386,0.2014
12907,1532,0.6096
40826,1355,0.5165
72632,1045,0.8663
14796,1493,0.717
72676,2086,0.5496
38454,354,0.2669
37132,3001,0.1639
91660,3114,0.3542
88200,2454,0.4229
94292,130,0.5604
13714,1076,0.6376
76912,574,0.7076
29653,1705,0.3786
57990,2949,0.3359
73286,281,0.4128
32412,2600,0.4879
30840,2097,0.7467
55554,3191,0.3836
14134,1417,0.6064
94825,2425,0.3607
80213,1240,0.4635
5517,1781,0.7297
47711,536,0.6594
37790,625,0.2593
49791,2257,0.0778
18814,1078,0.9833
87401,3152,0.2917
16571,1983,0.6606
22622,2822,0.1013
96594,399,0.9229
99092,1326,0.4204
44960,491,0.2051
41368,2062,0.1105
8390,2236,0.8336
76097,2012,0.5499
24374,3169,0.5805
54407,2628,0.0869
35315,1725,0.359
74816,2330,0.233
75362,106,0.79
52423,2902,0.3376
46477,2436,0.4871
40909,2112,0.2811
71042,2870,0.4076
74319,2160,0.4843
50915,2273,0.6687
22185,520,0.5963
41983,2123,0.7308
40693,1706,0.0973
16659,1108,0.069
56949,3051,0.6481
89744,363,0.5135
41719,2020,0.2272
13041,242,0.1648
54304,2377,0.572
52523,193,0.6618
57431,1002,0.5164
77216,432,0.6023
33781,2171,0.5708
79102,1256,0.6795
80549,3049,0.338
58583,2808,0.7196
16103,2070,0.003
73526,2430,0.0124
81378,1568,0.3862
86318,1008,0.2247
82638,168,0.3271
41104,96,0.3139
27224,3041,0.2514
52163,2578,0.7066
5161,491,0.2848
51437,804,0.5016
61749,2051,0.6587
44912,2895,0.2381
60614,49,0.4947
41638,1755,0.5008
8560,2120,0.3096
10449,498,0.3247
86751,3174,0.5188
16496,1781,0.462
95177,1580,0.2164
70707,2236,0.4317
41587,2982,0.1048
20905,2421,0.3235
29275,3169,0.0863
19873,2922,0.6462
65108,2975,0.6251
49208,2299,0.5061
91099,1705,0.6452
49599,1120,0.8536
18964,3031,0.3079
82852,1417,0.0836
74951,2907,0.0526
15197,1437,0.1116
64743,585,0.4962
46497,243,0.6792
74625,3174,0.8338
18619,1669,0.7528
9895,2451,0.974
42714,2958,0.9013
53897,2401,0.1126
7655,2327,0.3008
49939,1565,0.4915
3280,912,0.2307
73764,1461,0.9164
86965,235,0.286
22170,2347,0.1874
50003,2984,0.6574
12521,1685,0.7808
81517,2646,0.534
81121,2062,0.9327
15272,2308,0.5568
66808,2138,0.3202
20400,2484,0.0768
70044,344,0.2954
55256,109,0.8705
47944,1679,0.8238
82080,2542,0.8135
78734,1781,0.704
16111,1650,0.8005
95266,1517,0.643
57812,2002,0.4755
67296,2350,0.955
64628,2364,0.6389
99197,2828,0.9907
83325,370,0.1479
71417,318,0.4709
94704,496,0.8995
4574,2739,0.7649
6352,2186,0.6715
67565,1001,0.6282
19453,2245,0.2416
6187,989,0.7197
37746,2113,0.8768
74731,3175,0.2808
76161,1034,0.5283
27375,2220,0.8322
25530,1924,0.741
50216,2041,0.6302
97351,417,0.1858
19545,344,0.1858
55254,1363,0.6119
73781,2494,0.2281
57982,2876,0.2519
92519,2154,0.8163
56895,1678,0.0774
51088,584,0.1765
79550,1215,0.3194
86303,2219,0.1368
74636,2797,0.8385
59139,1497,0.6085
95190,2076,0.4676
69673,2313,0.4975
88867,1771,0.2271
33855,1775,0.1546
34524,895,0.6435
60980,109,0.4296
2506,1499,0.6866
16731,198,0.1369
39699,1075,0.1762
29185,873,0.1298
3670,863,0.7671
79646,1033,0.3424
87640,2255,0.5956
41833,2538,0.142
31694,503,0.1489
65197,694,0.2718
12835,3188,0.136
7162,1809,0.4891
25452,2471,0.6284
95468,2918,0.5616
19394,1703,0.9271
7243,729,0.898
84804,2362,0.2353
51713,3181,0.1573
92750,1893,0.4222
11274,989,0.9208
62579,2871,0.0388
22536,243,0.8965
84732,2905,0.0266
84457,2278,0.3615
37536,1334,0.3608
80796,2425,0.5004
42241,1622,0.2391
47594,2683,0.3874
52405,2219,0.847
59177,199,0.6354
55007,565,0.8631
93192,34,0.6678
93296,591,0.2236
28724,2823,0.0652
21644,1677,0.4802
30563,439,0.6875
16475,2530,0.0169
14033,1085,0.2543
4402,3124,0.3092
43123,2542,0.9817
38618,2260,0.5761
83567,3229,0.7218
41816,2696,0.3285
53424,2987,0.3324
93009,969,0.7821
29699,2111,0.5289
34814,2953,0.4659
52141,1180,0.2051
5887,414,0.9961
38222,696,0.3872
35125,2070,0.3046
14372,37,0.4882
92638,823,0.7576
8345,2576,0.8591
33377,408,0.8808
10998,1190,0.1952
50185,384,0.8288
91291,1351,0.4559
19488,2168,0.0378
58154,2782,0.3003
44911,3065,0.541
62252,8,0.04
75099,2690,0.596
53754,2885,0.2593
8895,2622,0.1699
26930,2834,0.4655
14391,2552,0.3141
25494,716,0.6644
74755,2105,0.0368
41333,1696,0.4164
91527,1315,0.643
17565,2454,0.7552
24928,2460,0.7021
45883,1847,0.6969
79498,2279,0.8474
24039,3153,0.998
43550,433,0.2275
67167,225,0.4412
70132,1946,0.1961
94913,101,0.31
15101,2805,0.5711
12194,1782,0.3933
69305,25,0.2211
90343,1160,0.2879
17723,2855,0.1155
68258,1723,0.6595
98779,3143,0.2381
42251,2511,0.6974
14018,890,0.8819
48644,2449,0.0839
45637,2274,0.8719
58537,3245,0.4151
25779,2371,0.6007
77019,1159,0.3734
9399,1407,0.3316
43677,167,0.9496
98470,241,0.0217
83448,1819,0.6324
14137,799,0.6488
77494,200,0.8196
93507,760,0.2511
97436,261,0.9666
98746,2116,0.496
12730,2185,0.0646
52480,2982,0.1561
65788,2462,0.4543
67336,2886,0.2435
7559,2132,0.3778
27027,2550,0.7985
1641,323,0.3989
84561,2814,0.1497
50288,3034,0.2242
10036,57,0.2758
53773,604,0.8425
75627,1040,0.685
34719,2192,0.1742
63154,115,0.9092
5645,2259,0.8077
75548,1234,0.2637
39453,1733,0.2889
16715,1336,0.9685
53529,2711,0.7373
11892,376,0.1111
75094,215,0.7192
79325,3071,0.2319
24290,1629,0.7253
59350,2498,0.9209
84824,2196,0.5692
58572,1097,0.9134
99534,931,0.0518
70957,1023,0.9872
60826,3231,0.8266
6409,470,0.2754
47325,196,0.4041
72980,30,0.5759
38334,2314,0.7031
21462,837,0.0351
6922,2833,0.3366
15879,2135,0.2587
85509,1808,0.8318
35124,2852,0.2438
12431,681,0.0345
95805,26,0.9971
27241,2581,0.8739
13475,1575,0.3401
64699,1371,0.4868
38309,1609,0.5712
53684,1815,0.0871
47275,409,0.0202
17625,3107,0.3457
28576,3114,0.7609
65319,2639,0.3056
33347,2333,0.4516
63273,2831,0.3012
99368,1595,0.7637
17814,2974,0.115
12338,3004,0.0027
80974,1691,0.377
48123,3191,0.3003
90166,2049,0.8635
87260,2744,0.6174
10400,2611,0.0186
44863,961,0.7467
23797,686,0.2737
35576,543,0.8107
87705,2023,0.42
39805,1340,0.7817
53229,2663,0.2724
35740,2733,0.692
95912,1231,0.6012
29311,2585,0.4439
56199,1924,0.0811
1867,727,0.2269
47625,1686,0.4484
46426,2208,0.4935
21410,2985,0.2704
90564,2287,0.0792
45014,2620,0.4402
24952,989,0.5637
79312,60,0.7105
52861,2932,0.9689
62597,2488,0.7835
73658,1644,0.1712
11517,258,0.1685
11003,1690,0.0562
811,2335,0.852
4897,1233,0.0287
53641,973,0.1432
25578,2143,0.2897
42837,1929,0.4185
76751,3035,0.874
79432,1552,0.3865
65942,1827,0.9918
34687,1569,0.7424
72354,794,0.2599
50799,82,0.5582
97872,314,0.9197
6523,1574,0.7902
18260,3166,0.3738
18307,1060,0.2893
39152,1183,0.947
7253,2317,0.3139
8667,2817,0.2645
39430,2847,0.9328
44626,829,0.6671
83530,2351,0.5496
4592,1716,0.0328
70966,1958,0.0636
73313,1909,0.1703
41509,2008,0.0078
88294,955,0.0903
66893,2008,0.2606
64273,2252,0.9134
91352,892,0.1631
31846,3018,0.5744
80698,582,0.4899
23863,472,0.8689
83703,744,0.9985
93479,1382,0.3616
18645,685,0.7059
29942,347,0.9372
25108,3087,0.8546
32023,1443,0.3017
45453,1269,0.1602
80979,1511,0.5327
27145,1401,0.7942
53415,2535,0.9445
53343,560,0.2684
21417,2764,0.5796
1840,987,0.376
88275,2433,0.975
1701,627,0.6322
40971,1179,0.7058
83849,1892,0.0087
21695,1431,0.2711
87988,1543,0.1078
51172,135,0.2277
4659,198,0.1619
97248,2087,0.2
84167,389,0.0945
25662,2732,0.9285
6376,993,0.3035
26469,934,0.5585
34494,767,0.3154
1034,919,0.6502
38017,1289,0.9947
89843,2524,0.4121
19154,1390,0.4144
5559,1619,0.8908
40419,3099,0.0934
27462,3102,0.685
51093,922,0.5143
43315,2210,0.5983
